asin,title,price,rating,num_reviews,img_link
B07KKDSKLK,"Auxmir 5 Piezas Ganchos Adhesivos para Pared, Acero Inoxidable, Colgador Toallas sin Taladro, Autoadhesivo Extrafuerte, Colga",9.99,4.5,3.319,"https://images-eu.ssl-images-amazon.com/images/I/619LRO5+NwL._AC_UL900_SR900,600_.jpg"
B08KT1N4VB,"GRIFEMA GA1001 Candado de Combinación, Cerradura de Combinación de 4 Dígitos , 2 Piezas, Adecuada para Gimnasio, Maleta de Eq",9.99,4.4,4.800,"https://images-eu.ssl-images-amazon.com/images/I/61aILTTvy5L._AC_UL900_SR900,600_.jpg"
B0BGX67XXL,"AiQInu Burlete Ventana Corredera, Burlete Puerta 3 Rollos 6mm(W) x3mm(T) x5m(L) Espuma Burlete Adhesivo de Alta Densidad para",6.99,4.2,1.349,"https://images-eu.ssl-images-amazon.com/images/I/71lqagOLUOL._AC_UL900_SR900,600_.jpg"
B013ERLQDK,"STANLEY STST1-75518 Caja de Herramientas de Plástico con Cierre Metálico, Color Negro/Amarillo, 20 cm x 19.5 cm x 41 cm",8.79,4.6,23.489,"https://images-eu.ssl-images-amazon.com/images/I/71Rf6RusBoL._AC_UL900_SR900,600_.jpg"
B07FW3GTXB,Alex Tech 13mm-3.1m Manguito de Cable Auto-Cierre Recoge Cables Cubre Cables Organizador Cables Funda Cables para Computadora,9.99,4.5,54.423,"https://images-eu.ssl-images-amazon.com/images/I/71t6eXtVD6L._AC_UL900_SR900,600_.jpg"
B003Y6ISWO,"STANLEY 0-30-687, Cinta métrica (3m x 13mm), Bi-Material Tylon, Cinta métrica ligera, Compacta y ergonómica con gancho para c",4.29,4.6,9.624,"https://images-eu.ssl-images-amazon.com/images/I/71XamjNGd5L._AC_UL900_SR900,600_.jpg"
B09C25XTPF,Mini Pistola de Silicona Caliente 50W con 80 barras de silicona Pegamento Caliente para manualidades pequeñas y reparaciones ,16.99,4.6,2.104,"https://images-eu.ssl-images-amazon.com/images/I/615uBKtrLUL._AC_UL900_SR900,600_.jpg"
B06XG1BSTV,"Vanderfields Protectores Auditivos para Adultos 32dB SNR, Plegables y Ajustable Cascos Insonorizacion para el Trabajo, Bricol",21.99,4.4,5.343,"https://images-eu.ssl-images-amazon.com/images/I/71EAqsL8IuL._AC_UL900_SR900,600_.jpg"
B00ESB08S6,Evolution pinty p. M123014 - Pintura spray acrilica 520 cc blanco mate,5.86,4.2,1.589,"https://images-eu.ssl-images-amazon.com/images/I/61O0ZYdCArL._AC_UL900_SR900,600_.jpg"
B07TYCTTVD,"tesapack® - Cinta Adhesiva Universal para Embalar, Sellar y Empaquetar - Hecha de PP - Resistente al Desgarro y a los Rayos U",2.85,4.1,395,"https://images-eu.ssl-images-amazon.com/images/I/81mhl0e3Z8L._AC_UL900_SR900,600_.jpg"
B0CDNLZVFJ,"Burlete Bajo Puerta. Burlete Doble para Puertas y Ventanas, de Polipiel, Ajustable entre 32-94cm. Aislamiento Acústico, Reduc",7.98,3.9,3,"https://images-eu.ssl-images-amazon.com/images/I/61TelsXrZJL._AC_UL900_SR900,600_.jpg"
B0038JE7WW,"tesamoll Thermo Cover , Cubierta Transparente para el Aislamiento Térmico de Ventanas , Incluye Cinta Adhesiva Doble Cara par",6.00,3.6,2.683,"https://images-eu.ssl-images-amazon.com/images/I/71hdPOjcZhL._AC_UL900_SR900,600_.jpg"
B0BCWNBNTK,"TP-Link Tapo H100 Smart Hub con 19 Tonos, Control Inteligente centralizado Hogar, Enlace a WiFi hasta 64 Dispositivos, Alarma",19.75,4.4,1.588,"https://images-eu.ssl-images-amazon.com/images/I/71jGNnyqpCL._AC_UL900_SR900,600_.jpg"
B09G6S5R4Y,"Pattex Baño Sano RE-NEW, silicona blanca para unas juntas limpias en sencillos pasos, silicona resistente al moho rápida, sel",7.59,3.9,1.265,"https://images-eu.ssl-images-amazon.com/images/I/71hOq3LTf6L._AC_UL900_SR900,600_.jpg"
B00VVLXBF8,"Command Tiras Adhesivas para Colgar Cuadros Grandes, Pack de 4 x 2 Tiras Blancas, Para Marcos, Espejos, Letreros, o Relojes d",5.60,4.2,4.566,"https://images-eu.ssl-images-amazon.com/images/I/81N3OTF3QYL._AC_UL900_SR900,600_.jpg"
B0B1LL4ZP9,"5M Blanca Burlete Puerta Ventanas Entrada Corredera InsonorizacióN AnticolisióN Espuma Autoadhesivo,Tira Sellado Exterior Acu",14.99,3.8,136,"https://images-eu.ssl-images-amazon.com/images/I/61LGxNBHQaL._AC_UL900_SR900,600_.jpg"
B09TDHBHH3,"Vinabo Aireador para grifo, 360 °, giratorio, fregadero, de ahorro hídrico, con filtro regulador de cabezal y boquilla para c",7.99,4.3,2.540,"https://images-eu.ssl-images-amazon.com/images/I/61DVKMdPM9L._AC_UL900_SR900,600_.jpg"
B0922ZCWXJ,"Vicloon Fieltro Adhesivo Rollo 3 Almohadillas (120 * 10cm+2roll 120 * 2cm) Protector Muebles Antideslizante, Resistente a los",9.99,4.3,2.765,"https://images-eu.ssl-images-amazon.com/images/I/81guH3ZaW1S._AC_UL900_SR900,600_.jpg"
B09Y8D6LTH,"Meross Enchufe Inteligente con Monitor de Consumo WiFi Enchufe Compatible con Alexa y Google Home Horarios & Temporizadores, ",22.99,4.5,4.313,"https://images-eu.ssl-images-amazon.com/images/I/51uunXCZRZL._AC_UL900_SR900,600_.jpg"
B09FFCGLHK,"JOREST 33Pcs Set de Destornilladores Precision con Torx T1 T2 T3 T4 T5, TR6 T7 T8 T9 T10 T15, Triwing Y00, P2/P5, -1.0/2.0, e",9.99,4.5,6.829,"https://images-eu.ssl-images-amazon.com/images/I/81b26XC8hWL._AC_UL900_SR900,600_.jpg"
B0CFQ8DQSS,"DIKER Burlete Ventana, Vierteaguas Puerta Entrada, Tira de Sellado para Ventana, Burlete Goma Espuma Aislante Termico para Pu",6.99,4.2,7,"https://images-eu.ssl-images-amazon.com/images/I/71UhdzmXYdL._AC_UL900_SR900,600_.jpg"
B07YDYNSB3,"Garza Smart - Termostato Inalámbrico Wifi Inteligente para caldera y calefacción, programable, pantalla táctil, Wifi 2.4GHz, ",99.99,4.0,1.053,"https://images-eu.ssl-images-amazon.com/images/I/51Ks3IR6bzL._AC_UL900_SR900,600_.jpg"
B00ITVPKU2,Desconocido M62681 - Aguaplast super reparador 1 kg pasta,7.40,4.4,262,"https://images-eu.ssl-images-amazon.com/images/I/61M09WE8njL._AC_UL900_SR900,600_.jpg"
B07GDJF5ZL,Mando Garaje Universal Multifrecuencia HR Matic Multi 2 Compatible Frecuencias 433 hasta 868MHz Código Fijo Y Variable Unific,22.90,4.3,5.021,"https://images-eu.ssl-images-amazon.com/images/I/51ncdFY9JCL._AC_UL300_SR300,200_.jpg"
B00J9QACSQ,"Tesa TE05671-00000-11 Cinta doble cara Extra fuerte 10m x 50mm beige, Standard",4.20,4.2,1.409,"https://images-eu.ssl-images-amazon.com/images/I/81Shuh4nUeL._AC_UL300_SR300,200_.jpg"
B08GDD17BS,"TP-Link Tapo P100 (2-Pack) - Mini Enchufe Inteligente Wi-Fi, óptimo para programar el encendido/apagado y ahorrar energía, no",20.90,4.7,6.453,"https://images-eu.ssl-images-amazon.com/images/I/61NfVfnla8L._AC_UL300_SR300,200_.jpg"
B099J7SNFH,"DAWINSIE Linterna Frontal LED Recargable, Alta Potencia, Cabeza con 4 Modos, Alcance de 500M, con Impermeable IPX20 para Casc",13.88,4.3,2.506,"https://images-eu.ssl-images-amazon.com/images/I/71FUALWnf8L._AC_UL300_SR300,200_.jpg"
B00U1OL4L4,"Rayt 036-03 Botellín de cola blanca multiuso rápida para madera, papel, cartón, cerámica y todo tipo de materiales porosos, 1",3.27,4.5,477,"https://images-eu.ssl-images-amazon.com/images/I/51ZZs4faceL._AC_UL300_SR300,200_.jpg"
B00FOVXL2O,"HG Desatascador extreme de Tuberías, Fórmula Extremadamente Potente para Cocina y Baño, Desatasca y Limpia Eficazmente Tuberí",8.98,3.6,701,"https://images-eu.ssl-images-amazon.com/images/I/710+KynI59L._AC_UL300_SR300,200_.jpg"
B0BYVR3N1D,"100 Guantes Nitrilo Desechables Talla M, Guantes Nitrilo Negro, Guantes Sin Polvo, Guantes Negros (LATEX FREE) Certificados C",9.19,4.3,240,"https://images-eu.ssl-images-amazon.com/images/I/51BztZppXjL._AC_UL300_SR300,200_.jpg"
B07B6MYKWP,"Apalus Cortina de Malla Magnética para Puertas, con Cierre de Arriba a Abajo, Se Cierra Automáticamente y Mantiene el Aire Fr",16.99,4.5,74.390,"https://images-eu.ssl-images-amazon.com/images/I/61jV24+8NSL._AC_UL300_SR300,200_.jpg"
B0C7ZYVWZX,"THINIA HOME - Estantería Modular Almacenaje (Pack 2), Acero Galvanizado y MDF Antihumedad, Hogar, Trastero, Garaje, 5 Baldas ",59.91,4.0,11,"https://images-eu.ssl-images-amazon.com/images/I/61utswqWk5S._AC_UL300_SR300,200_.jpg"
