asin,title,price,rating,num_reviews,img_link
B076MSD71Q,"Bella Aurora Anti-Manchas Crema Clásica Piel Mixta-Grasa,| Quitamanchas Facial, Codos y Rodillas | Despigmentante Facial Manc",8.98,4.2,5.227,"https://images-eu.ssl-images-amazon.com/images/I/61AZvmrDW9L._AC_UL900_SR900,600_.jpg"
B0B913JC2W,Cerave Sérum antimanchas con retinol | 30 ml | para pieles con imperfecciones con hiperpigmentación posinflamatoria. Sin frag,15.65,4.4,2.483,"https://images-eu.ssl-images-amazon.com/images/I/713XHwcevDL._AC_UL900_SR900,600_.jpg"
B07KXVYL62,"Iraltone Aga Plus Capsulas - Complemento Alimenticio para el Manejo de la Caída Capilar Crónica Severa, Sin Color, 60 Capsula",30.98,4.5,608,"https://images-eu.ssl-images-amazon.com/images/I/615-n3h00ZL._AC_UL900_SR900,600_.jpg"
B08L9DG1WV,"NIVEA Cellular LUMINOUS 630 Antimanchas Crema de Día FP50 Fluido Triple Protección (1 x 40 ml), cuidado facial con ácido hial",18.99,4.3,2.115,"https://images-eu.ssl-images-amazon.com/images/I/6137CB0GWRL._AC_UL900_SR900,600_.jpg"
B08L4MNSFX,"GARNIER BB Cream Anti-Manchas FPS 50 Hidratante Todo en uno con color tono medio. Glicerina vegetal + Vitamina E, Unifica, Pr",9.29,4.4,3.279,"https://images-eu.ssl-images-amazon.com/images/I/81fuz3DarPL._AC_UL900_SR900,600_.jpg"
B0BD86RR7L,"Aceite esencial de romero para el crecimiento del cabello - 100% puro orgánico para el cuidado de la piel, cejas, pestañas, n",13.99,4.2,2.091,"https://images-eu.ssl-images-amazon.com/images/I/81QAFqeEuTL._AC_UL900_SR900,600_.jpg"
B09R89BLYH,"L'Oreal Paris Dermo Expertise Revitalift Filler Sérum de Ojos con Ácido Hialurónico y Cafeína, Rellena Arrugas y Corrige ojer",19.90,4.3,1.354,"https://images-eu.ssl-images-amazon.com/images/I/71MSjBO3ziL._AC_UL300_SR300,200_.jpg"
B00M3IFUMK,"Armaf Club De Nuit - Perfume intenso para hombre EDT, 105 ml",33.00,4.2,57.419,"https://images-eu.ssl-images-amazon.com/images/I/51nHxEo3z3L._AC_UL300_SR300,200_.jpg"
B01BHPM36K,Senti2 Gotas Hidratantes para ojos secos - 10 ml,5.22,4.3,1.543,"https://images-eu.ssl-images-amazon.com/images/I/61tFeupFa0L._AC_UL300_SR300,200_.jpg"
B004BUVHJ8,"American Crew Boost Powder Polvos Pelo Hombre, Antigravedad y Volumen con Acabado Mate, 10 g (Paquete de 1)",8.93,4.3,5.626,"https://images-eu.ssl-images-amazon.com/images/I/61pk4Vgu+FL._AC_UL300_SR300,200_.jpg"
B00V6B4QA2,"Carmex Bálsamo Labial SPF 15, Tarro Clásico, 7,5g",3.50,4.7,2.821,"https://images-eu.ssl-images-amazon.com/images/I/617vVYNbXYL._AC_UL300_SR300,200_.jpg"
B004QO97PA,Philips Cuchilla de repuesto Bodygroom TT2000/43,10.69,4.6,21.723,"https://images-eu.ssl-images-amazon.com/images/I/71dA6GhHBOL._AC_UL300_SR300,200_.jpg"
B0C815WY3Z,"Philips OneBlade 360 - Maquinilla de Afeitar Híbrida, Barbero Eléctrico y Afeitadora, 2 Cuchillas 360, Peine-Guía Ajustable 5",34.99,4.6,3.757,"https://images-eu.ssl-images-amazon.com/images/I/61G71TzAn+L._AC_UL300_SR300,200_.jpg"
B01K6UVGIS,"GARNIER Skin Active - Pure Active, Gel Limpiador de Poros y Exfoliante Facial con Carbón 3 en 1, 150 ml",4.38,4.3,24.219,"https://images-eu.ssl-images-amazon.com/images/I/81hDGBsVzML._AC_UL300_SR300,200_.jpg"
B002SSDHUW,"Elizabeth Arden Green Tea Honey Drops Crema Hidratante Corporal con Té Verde y Gotas de Miel Natural, 500 ml",14.98,4.7,14.933,"https://images-eu.ssl-images-amazon.com/images/I/617yTNNhGfL._AC_UL300_SR300,200_.jpg"
B08ZTT39DS,"Olay Regenerist Crema Facial De Día y Olay Retinol 24 Crema Hidratante De Noche Con Retinol, Pack x 2 Uds, 24H De Hidratación",30.45,4.5,703,"https://images-eu.ssl-images-amazon.com/images/I/81YNasQ9WsL._AC_UL300_SR300,200_.jpg"
B0BT5229W9,"Braun Recortadora Todo En Uno Series 3 MGK3420, Kit 6 En 1 Para Barba, Pelo Y Mucho Más",24.99,4.1,544,"https://images-eu.ssl-images-amazon.com/images/I/61GT7J8C4OL._AC_UL300_SR300,200_.jpg"
B09MYLJ3BK,"Mascara Para Los Ojos 60PCS Parches Ojos con Colágeno y Ácido Hialurónico, para las Arrugas, Ojeras, Bolsas de los Ojos y la ",12.99,4.0,370,"https://images-eu.ssl-images-amazon.com/images/I/71+t+y8WENL._AC_UL300_SR300,200_.jpg"
B01773JH10,Crema para Tatuajes - Bepanthol Tattoo con Pantenol - Hidrata - Repara la Piel Post Tattoo y Preserva la Belleza del Tatuaje ,7.67,4.7,1.193,"https://images-eu.ssl-images-amazon.com/images/I/71DFAImo1sL._AC_UL300_SR300,200_.jpg"
B07VCDPBST,"by Amazon Maquinilla de afeitar para hombre de 5 hojas con 15 recambios, Juego de 17 piezas",15.60,4.2,14.786,"https://images-eu.ssl-images-amazon.com/images/I/71BpZxp0mkL._AC_UL300_SR300,200_.jpg"
B09WX6PPK5,OLAPLEX No.6 Bonding Smoother,19.99,4.6,2.149,"https://images-eu.ssl-images-amazon.com/images/I/51vJ0gFx7fL._AC_UL300_SR300,200_.jpg"
B07ZHKTQL3,"OLAPLEX No. 7 Aceite Reparador De Enlaces Capilares, Aloe, 30 Mililitro",22.69,4.5,7.560,"https://images-eu.ssl-images-amazon.com/images/I/71yAldlT+WL._AC_UL300_SR300,200_.jpg"
B017KK5T2G,"KATIVA Alisado Brasileño de Pelo, Hidratante con Keratina y Aceite de Argán orgánico",8.95,4.2,5.009,"https://images-eu.ssl-images-amazon.com/images/I/510WurmKviL._AC_UL300_SR300,200_.jpg"
B00D3HR76M,"Isdin Psorisdin Control Champú, Elimina escamas y Reduce Rojeces del Cuero Cabelludo de Personas con Psoriasis",14.10,4.2,2.439,"https://images-eu.ssl-images-amazon.com/images/I/51tYfo1K-fL._AC_UL300_SR300,200_.jpg"
B08TWQ37XF,"OLAPLEX No. 4 Champú De Mantenimiento De Enlaces Capilares, Único, Cedar, 250 Mililitro",22.99,4.5,7.604,"https://images-eu.ssl-images-amazon.com/images/I/6158yVN8ggL._AC_UL300_SR300,200_.jpg"
B08HLSL2FV,"MAYBELLINE Brillo de Labios Lifter Gloss, Hidratación Intensa, Labios Rellenos, con Ácido Hialurónico, Tono 03 Moon, 5.4 ml (",7.49,4.4,14.780,"https://images-eu.ssl-images-amazon.com/images/I/71YPZWX23tL._AC_UL300_SR300,200_.jpg"
