asin,title,price,rating,num_reviews,img_link
B0C3VNF2TC,Pulsera Nudo de Bruja con cadena en plata - Unos amuletos de la suerte y proteccion con una cadenita para ajustar la talla,14.95,3.7,25,"https://images-eu.ssl-images-amazon.com/images/I/51xJF0q-+PL._AC_UL900_SR900,600_.jpg"
B0871KFTLJ,Camiseta Niña Hermana Mayor Regalo Nacimiento Original,15.90,3.6,4,"https://images-eu.ssl-images-amazon.com/images/I/61G9ydTTN4L._AC_UL900_SR900,600_.jpg"
B01MUCXB4N,Tabaquera de tela japonesa - Funda Pitillera para tabaco de liar,17.90,4.7,1.577,"https://images-eu.ssl-images-amazon.com/images/I/81KJ1dT285L._AC_UL900_SR900,600_.jpg"
B0B7527QDR,Mi Joya Personalizada - Pulsera Personalizada con Nombre de Plata de Ley y Arcilla Polimérica de Colores- Regalo para mujer h,39.00,5.0,1,"https://images-eu.ssl-images-amazon.com/images/I/51t7goGKT6L._AC_UL900_SR900,600_.jpg"
B09ZF9YDJC,"Bolso bandolera tote negro. PERSONALIZADO. Regalo Mujer Porta Pañuelos y toallero de cuero. NECESER juego, si lo deseas. Bols",21.50,3.5,4,"https://images-eu.ssl-images-amazon.com/images/I/61ehywqG9bL._AC_UL900_SR900,600_.jpg"
B08912FMMN,Puchero de barro para cocinar 10 litros de 25 x 25 cm.,31.95,3.6,15,"https://images-eu.ssl-images-amazon.com/images/I/61WSFM0CSJL._AC_UL900_SR900,600_.jpg"
B08NXW88Y4,BOLA NAVIDAD MADERA PERSONALIZADA HUELLA PERRO GATO,0,4.8,374,"https://images-eu.ssl-images-amazon.com/images/I/917R6fxMcaL._AC_UL900_SR900,600_.jpg"
B09HRBWBB6,Bola de Navidad rellenables personalizadas nombre decoración árbol de Navidad | Regalo de Navidad | Lulamuk,5.95,4.7,17,"https://images-eu.ssl-images-amazon.com/images/I/71tuN7OoqwL._AC_UL900_SR900,600_.jpg"
B09W9NP18Y,"Kit de pegatinas para discapacitados - para uso exterior e interior - coche, furgoneta, camión, camión, caravana (Kit 4 pieza",5.99,4.5,198,"https://images-eu.ssl-images-amazon.com/images/I/713G5vorzbL._AC_UL900_SR900,600_.jpg"
B09TDR91BG,"Polvo de hadas, colgante estrella que BRILLA en la oscuridad, collar para niñas y niños (Rosa)",9.95,4.4,43,"https://images-eu.ssl-images-amazon.com/images/I/613yVYxYD7L._AC_UL900_SR900,600_.jpg"
B07JYMKTC9,Bolsa de pan de tela (Mariposas),11.00,4.7,115,"https://images-eu.ssl-images-amazon.com/images/I/81G2M04tfUS._AC_UL900_SR900,600_.jpg"
B091CFWYWZ,Llavero Lona Bandera ESPAÑA con Anilla de Acero Inoxidable (España),5.90,4.7,123,"https://images-eu.ssl-images-amazon.com/images/I/71jUIUFb1mS._AC_UL900_SR900,600_.jpg"
B09WSC5T7P,"Deco-shop Vela bautizo personalizada 35 cm. nombre y fecha del evento, decorada con una cruz, cinta y lazos de satén utilizad",21.96,4.3,2,"https://images-eu.ssl-images-amazon.com/images/I/61cpb8hcZXL._AC_UL900_SR900,600_.jpg"
B0CKNSQGLW,"Taza Dellafuente con frase cantante (Cerámica, 33cl)",14.90,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/71TN1pt-CXL._AC_UL900_SR900,600_.jpg"
B08JJ62HDV,Bolas de Navidad Personalizadas Rojas Nombre Pack 5 Decoración Árbol de Navidad Regalo,19.90,4.6,328,"https://images-eu.ssl-images-amazon.com/images/I/71uBR9hqGWL._AC_UL900_SR900,600_.jpg"
B0BPQT2J5B,"Collar con nombres personalizados, elige tu combinación de niños, acero inoxidable, regalos día de la madre.",19.90,4.8,21,"https://images-eu.ssl-images-amazon.com/images/I/51CjFhA68TL._AC_UL900_SR900,600_.jpg"
B0CLDLYP6P,Woofpetshop® - Collares Martingales Liso/Correa/Cinturon Seguridad para Perro Galgo Greyhound - Hecho a Mano en España Color ,17.99,4.4,12,"https://images-eu.ssl-images-amazon.com/images/I/8126EweZcFL._AC_UL300_SR300,200_.jpg"
B08N4V2JFM,"Pulsera con nombre personalizada en plata de ley 925/1000-Regalo día de la madre, San Valentin, Regalo Navidad-Regalo persona",29.90,4.3,32,"https://images-eu.ssl-images-amazon.com/images/I/61CgtX6bFdL._AC_UL300_SR300,200_.jpg"
B094XZDL8W,TWR® Tabla curva Montessori de Madera con certificado CE - 95 x 32 cm -tabla equilibrio-Fabricada en España-Natural o Barniza,66.90,4.5,98,"https://images-eu.ssl-images-amazon.com/images/I/51F4u+Cp+vS._AC_UL300_SR300,200_.jpg"
B09KH62THH,Taza personalizada Real Club deportivo Espanyol Fc con nombre,17.90,4.9,10,"https://images-eu.ssl-images-amazon.com/images/I/51HIZjQ3KkL._AC_UL300_SR300,200_.jpg"
B0BTMGC8KR,Arluma - Marco de Fotos con Frase Personalizada - Portafotos de Madera Personalizado - Regalo Original Día de la Madre Día de,13.90,4.8,15,"https://images-eu.ssl-images-amazon.com/images/I/71w7KgoEUgL._AC_UL300_SR300,200_.jpg"
B08WLCRM9P,"Little_Dreams_ Tabla de Crecimiento Infantil Madera NOMBRE PERSONALIZABLE, HASTA 2 NOMBRESRegla para Gráfica de Altura Colgar",23.00,4.6,85,"https://images-eu.ssl-images-amazon.com/images/I/81TudhokV0L._AC_UL300_SR300,200_.jpg"
B0BC51D82K,Llavero silicona personalizado con nombre piezas chupeteros | Elige el color y modelo | Bolas silicona antibacteriana | Regal,8.95,4.9,12,"https://images-eu.ssl-images-amazon.com/images/I/71mwu+su-GL._AC_UL300_SR300,200_.jpg"
B074YLTJDP,Libro de firmas personalizado A5 o A4 | Portada + 1ª página | Boda Comunión Cumpleaños Jubilación | 40 hojas 80 páginas papel,41.90,4.9,35,"https://images-eu.ssl-images-amazon.com/images/I/61SzsiQDilL._AC_UL300_SR300,200_.jpg"
B0BMQTQ59L,Collar Hombre Mujer con Colgante Estrella de Mar y Cordón Encerado de Cuero Negro con Cierre en Acero Inoxidable - Amuleto Pe,9.99,5.0,1,"https://images-eu.ssl-images-amazon.com/images/I/515wDM33-8L._AC_UL300_SR300,200_.jpg"
B0BKH28G6H,"Bandeja Navidad personalizable con el nombre, fabricada en madera para dar la bienvenida a los Reyes Magos o Papá Noel. (Reye",14.90,5.0,1,"https://images-eu.ssl-images-amazon.com/images/I/51iwbXMYnjL._AC_UL300_SR300,200_.jpg"
B0BS4D6VGG,Collar Nudo de Bruja de 30mm en plata y cordón trenzado negro - Poderoso amuleto capaz de crear y repeler hechizos,16.50,4.2,20,"https://images-eu.ssl-images-amazon.com/images/I/41nodNLbGAL._AC_UL300_SR300,200_.jpg"
B0BP4XX5VV,"Pendientes piedra natural y aro acero inoxidable. Pendientes piedra curativa, energética y aros dorados. (Amatista (morada))",11.50,4.1,11,"https://images-eu.ssl-images-amazon.com/images/I/61qLOKo8CGL._AC_UL300_SR300,200_.jpg"
B07MNTL8WC,Etiqueta para detalle de Bautizo o Baby Shower osito con corazón. Pack 25 udes. Detalles de Bautizo. Tarjetas personalizadas.,13.95,5.0,3,"https://images-eu.ssl-images-amazon.com/images/I/51+K3y7PtmL._AC_UL300_SR300,200_.jpg"
B079K3V9VC,"Navaja Celaya Clásica Albaceteña Pastora Latón Madera Encina (10,90 cm hoja)",40.10,5.0,3,"https://images-eu.ssl-images-amazon.com/images/I/61VXmz6ChuL._AC_UL300_SR300,200_.jpg"
B0BRD53WBW,KUKO - Nombre Personalizable Lettering en Madera | Nombre o Palabra Personalizada en Madera de Haya o MDF | Tamaño Mediano o ,27.00,4.2,3,"https://images-eu.ssl-images-amazon.com/images/I/51ydXVbcuOL._AC_UL300_SR300,200_.jpg"
B0B7GCNJS5,"Collar colgante Tetragramaton de 30mm en plata, amuleto de plata envejecida",14.95,4.8,18,"https://images-eu.ssl-images-amazon.com/images/I/61ksKR0eVhL._AC_UL300_SR300,200_.jpg"
B091MGV6PN,Bata infantil guardería Personalizada con nombre bordado tela vichy de algodón,25.95,4.9,10,"https://images-eu.ssl-images-amazon.com/images/I/81yEqM0SkNL._AC_UL300_SR300,200_.jpg"
B0CM7949N1,Always | Bola de Navidad Personalizada Decoración Navideña Árbol de Navidad Cuerda incluida (Reno),2.50,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/81chToqKHaL._AC_UL300_SR300,200_.jpg"
B0BZZXWTV2,CAÑA PARA DULZAINA MODELO:CASTILLA,10.00,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/61tqxBt-TGL._AC_UL300_SR300,200_.jpg"
B07MQ23RRT,Kembilove Llavero Pareja Personalizado con Nombre – Fuisteis Eres y Seras mi mas bonita Casualidad – Regalo Romántico San Val,13.95,4.2,38,"https://images-eu.ssl-images-amazon.com/images/I/61W4GfUZ7AL._AC_UL300_SR300,200_.jpg"
