asin,title,price,rating,num_reviews,img_link
B0BN1V7RTG,UBER Tarjeta regalo España - por correo electrónico,25.00,3.3,12,"https://images-eu.ssl-images-amazon.com/images/I/41UcTz2vPuL._AC_UL900_SR900,600_.jpg"
B08BJJV13R,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/516G-K31sXL._AC_UL600_SR600,400_.jpg"
B006M5JHOM,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41kakYw-HqL._AC_UL600_SR600,400_.jpg"
B08DS9G7H3,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41DHU+bLnpL._AC_UL600_SR600,400_.jpg"
B00H7G44UW,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41WzgxfraAL._AC_UL600_SR600,400_.jpg"
B085178QGV,Tarjeta Regalo Amazon.es - Mini sobre azul y oro,10.00,4.2,21,"https://images-eu.ssl-images-amazon.com/images/I/61syQlw4bWL._AC_UL900_SR900,600_.jpg"
B0B4KK3N19,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41Hl61yAHNL._AC_UL600_SR600,400_.jpg"
B08525Y947,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41QECmW43+L._AC_UL600_SR600,400_.jpg"
B08Y6XRV7G,Foot Locker Regalo España - tarjeta regalo por correo electrónico,15.00,5.0,4,"https://images-eu.ssl-images-amazon.com/images/I/41id22E5sWL._AC_UL900_SR900,600_.jpg"
B014WTF6GW,Tarjeta Regalo Amazon.es - Navidad,20.00,4.8,451,"https://images-eu.ssl-images-amazon.com/images/I/71I5NTsfpcL._AC_UL900_SR900,600_.jpg"
B08DS8Q8H3,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/41EGKTX--6L._AC_UL900_SR900,600_.jpg"
B09ZBSS4WF,NEU Apple Gift Card - para España - por correo electrónico,10.00,4.6,171,"https://images-eu.ssl-images-amazon.com/images/I/3137bkPe51L._AC_UL900_SR900,600_.jpg"
B08BJL5HQM,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41fg0B1HSAL._AC_UL600_SR600,400_.jpg"
B00H7G4268,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41Zs6GKzQJL._AC_UL600_SR600,400_.jpg"
B08DS91KKS,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41hhA2MoEuL._AC_UL600_SR600,400_.jpg"
B0893JP636,Twitch Tarjetas regalo Envío por correo electrónico,15.00,4.4,39,"https://images-eu.ssl-images-amazon.com/images/I/41CXJ4ntUvL._AC_UL900_SR900,600_.jpg"
B00FRC6LOU,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/51H0E5QzJAL._AC_UL600_SR600,400_.jpg"
B00FRC799G,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/41r0il4XxqL._AC_UL900_SR900,600_.jpg"
B00C0WLYLU,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/41AaPuZeONL._AC_UL900_SR900,600_.jpg"
