asin,title,price,rating,num_reviews,img_link
B09P1574D8,"Karlxtom Lavavajillas de encimera, Mini Lavavajillas Portatil, Pantalla LED, 6 Programas, Dos modos de suministro de agua, Cu",299.99,4.5,482,"https://images-eu.ssl-images-amazon.com/images/I/61-KHx7PvpL._AC_UL300_SR300,200_.jpg"
B0714MVMX1,Micel Vega 94513 - Rejilla frigo-horno 8 elem ne,11.90,4.4,395,"https://images-eu.ssl-images-amazon.com/images/I/61TWTyGl11L._AC_UL300_SR300,200_.jpg"
B07V4NLBFQ,UNIVERSALBLUE Placa de Gas Butano y Natural Negra | Cristal Gas 3 Fuegos | Potencia 6200 W | Cristal Templado | Encendido elé,119.62,4.2,187,"https://images-eu.ssl-images-amazon.com/images/I/51GZPrQHcEL._AC_UL300_SR300,200_.jpg"
B07RVCPG9D,4 Tapetas para quemadores - Compatibles con cocinas Ariston/Nardi/Franke/Indesit/ Tecnogas,9.47,4.1,132,"https://images-eu.ssl-images-amazon.com/images/I/61bjt2auKZL._AC_UL300_SR300,200_.jpg"
B07CNG4JRY,"Micel - Marco para Microondas, Gris, 600 x 400 mm",30.30,4.2,173,"https://images-eu.ssl-images-amazon.com/images/I/51lct8nkFEL._AC_UL300_SR300,200_.jpg"
B077GBJTH9,"Plemont Set de 8 Ruedas para lavavajillas, Universal para Todos los lavavajillas comunes. Piezas de Repuesto de Las Ruedas de",9.99,4.5,2.078,"https://images-eu.ssl-images-amazon.com/images/I/61KftJtRQTL._AC_UL300_SR300,200_.jpg"
B004BLI4WK,LG 5231JA2010B Cartucho de filtro de reemplazo para filtro de agua,20.74,4.6,1.400,"https://images-eu.ssl-images-amazon.com/images/I/71MGTb09wAL._AC_UL300_SR300,200_.jpg"
B0859DNZCY,Recamania Estante Botellero Frigorifico BALAY 11022295,17.64,4.5,30,"https://images-eu.ssl-images-amazon.com/images/I/419XEqhYVmL._AC_UL300_SR300,200_.jpg"
B0C28CD3BR,"Congelador vertical independiente CHiQ, 145L de capacidad, congelación rápida, termostato ajustable, silencioso, puerta rever",329.99,4.2,179,"https://images-eu.ssl-images-amazon.com/images/I/614Bxie-iDL._AC_UL300_SR300,200_.jpg"
B09HBWYVRV,"XOYTCVSYFS8 soporte bandeja giratoria horno microondas 17,8 cm de diámetro 1,4 accesorios micro ondas anillo universal para c",8.49,4.2,29,"https://images-eu.ssl-images-amazon.com/images/I/51UX6u85KHL._AC_UL300_SR300,200_.jpg"
B00QLS0VWM,Rayen | Funda para lavadora basic | Funda lavadora de carga frontal | Cubierta impermeable para lavadora/secadora | Cierre co,11.83,4.0,824,"https://images-eu.ssl-images-amazon.com/images/I/71XMpRoWPxL._AC_UL300_SR300,200_.jpg"
B01FAQNLHM,Zanussi – Rueda para cesta inferior de lavavajillas (8 unidades). Número de pieza genuina 50286965004,7.00,4.7,2.126,"https://images-eu.ssl-images-amazon.com/images/I/714b26sHnPL._AC_UL300_SR300,200_.jpg"
